11-14-2017 | 10:34:14 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
11-14-2017 | 11:53:14 |   192.168.4.55|161101|Admission Payment|http://localhost/NDUB/ndub-student/public/accounts/admission/payement/list|Google Chrome|windows|||
11-14-2017 | 11:53:31 |   192.168.4.55|161201|Register Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Mozilla Firefox|windows|||
11-14-2017 | 11:53:31 |   192.168.4.55|161201|Register Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Mozilla Firefox|windows|||
11-14-2017 | 11:53:35 |   192.168.4.55|161201|Admission Confirm|http://localhost/NDUB/ndub-student/public/register/admission/confirm|Mozilla Firefox|windows|||
11-14-2017 | 11:53:35 |   192.168.4.55|161201|Admission Confirm|http://localhost/NDUB/ndub-student/public/register/admission/confirm|Mozilla Firefox|windows|||
11-14-2017 | 11:53:38 |   192.168.4.55|161201|Admission Confirm|http://localhost/NDUB/ndub-student/public/register/admission/confirm?applicant_serial_no=A181011517469|Mozilla Firefox|windows|||
11-14-2017 | 11:53:49 |   192.168.4.55|161201|Admission Confirm|http://localhost/NDUB/ndub-student/public/register/admission/confirm?applicant_serial_no=A181011517469|Mozilla Firefox|windows|||
11-14-2017 | 11:53:52 |   192.168.4.55|161201|Admission Confirm|http://localhost/NDUB/ndub-student/public/register/admission/confirm|Mozilla Firefox|windows|||
11-14-2017 | 11:57:56 |   192.168.4.55|161201|LogIn|http://localhost/NDUB/ndub-student/public/logout/Register|Mozilla Firefox|windows|||
11-14-2017 | 11:57:59 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
11-14-2017 | 11:58:06 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
11-14-2017 | 11:58:07 |   192.168.4.55|161501|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
11-14-2017 | 11:58:31 |   192.168.4.55|161501|LogIn|http://localhost/NDUB/ndub-student/public/logout/md.moudud.sabbir|Mozilla Firefox|windows|||
11-14-2017 | 11:58:32 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
11-14-2017 | 11:58:38 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
11-14-2017 | 11:58:39 |   192.168.4.55|181010011|Student Pre Advising|http://localhost/NDUB/ndub-student/public/student/pre-advising|Mozilla Firefox|windows|||
11-14-2017 | 11:58:51 |   192.168.4.55|161101|LogIn|http://localhost/NDUB/ndub-student/public/logout/deal.gomes|Google Chrome|windows|||
11-14-2017 | 11:58:53 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
11-14-2017 | 11:58:58 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
11-14-2017 | 11:58:59 |   192.168.4.55|161201|Register Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Google Chrome|windows|||
11-14-2017 | 11:59:02 |   192.168.4.55|161201|Trimester Student Assign|http://localhost/NDUB/ndub-student/public/register/trimester-student-assign|Google Chrome|windows|||
11-14-2017 | 11:59:11 |   192.168.4.55|161201|Trimester Student Assign|http://localhost/NDUB/ndub-student/public/register/trimester-student-assign?academic_year=2018&program=01&semester=1|Google Chrome|windows|||
11-14-2017 | 11:59:27 |   192.168.4.55|161201|Register Trimester Student Assign Submit|http://localhost/NDUB/ndub-student/public/register/trimester-student-assign-submit|Google Chrome|windows|||
11-14-2017 | 11:59:28 |   192.168.4.55|161201|Trimester Student Assign|http://localhost/NDUB/ndub-student/public/register/trimester-student-assign|Google Chrome|windows|||
11-14-2017 | 11:59:46 |   192.168.4.55|181010011|Student Dashboard|http://localhost/NDUB/ndub-student/public/student/rezwan..ranar/home|Mozilla Firefox|windows|||
11-14-2017 | 11:59:46 |   192.168.4.55|181010011|Student Dashboard|http://localhost/NDUB/ndub-student/public/student/rezwan..ranar/home|Mozilla Firefox|windows|||
11-14-2017 | 12:00:49 |   192.168.4.55|181010011|Student Class Schedule|http://localhost/NDUB/ndub-student/public/student/class-schedule|Mozilla Firefox|windows|||
11-14-2017 | 12:00:51 |   192.168.4.55|181010011|Student Pre Advising|http://localhost/NDUB/ndub-student/public/student/pre-advising|Mozilla Firefox|windows|||
11-14-2017 | 12:01:25 |   192.168.4.55|181010011|Student Pre Advising Submit|http://localhost/NDUB/ndub-student/public/student/pre-advising-submit|Mozilla Firefox|windows|||
11-14-2017 | 12:01:26 |   192.168.4.55|181010011|Student Pre Advising|http://localhost/NDUB/ndub-student/public/student/pre-advising|Mozilla Firefox|windows|||
11-14-2017 | 12:01:32 |   192.168.4.55|181010011|Student Academic Course Plan|http://localhost/NDUB/ndub-student/public/student/academic-course-plan|Mozilla Firefox|windows|||
11-14-2017 | 12:02:06 |   192.168.4.55|181010011|Student Grade Sheet|http://localhost/NDUB/ndub-student/public/student/grade-sheet|Mozilla Firefox|windows|||
11-14-2017 | 12:02:11 |   192.168.4.55|181010011|Student Payment Ledger|http://localhost/NDUB/ndub-student/public/student/payment-history|Mozilla Firefox|windows|||
11-14-2017 | 12:02:35 |   192.168.4.55|181010011|Student Pre Advising|http://localhost/NDUB/ndub-student/public/student/pre-advising|Mozilla Firefox|windows|||
11-14-2017 | 12:02:43 |   192.168.4.55|161201|LogIn|http://localhost/NDUB/ndub-student/public/logout/Register|Google Chrome|windows|||
11-14-2017 | 12:02:44 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
11-14-2017 | 12:02:50 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
11-14-2017 | 12:02:50 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
11-14-2017 | 12:03:26 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
11-14-2017 | 12:03:28 |   192.168.4.55|1702001|Faculty Dashboard|http://localhost/NDUB/ndub-student/public/faculty/naim..isalam/home|Google Chrome|windows|||
11-14-2017 | 12:03:30 |   192.168.4.55|1702001|Course Advising|http://localhost/NDUB/ndub-student/public/faculty/course-advising|Google Chrome|windows|||
11-14-2017 | 12:04:56 |   192.168.4.55|1702001|Course Advising|http://localhost/NDUB/ndub-student/public/faculty/course-advising|Google Chrome|windows|||
11-14-2017 | 12:04:58 |   192.168.4.55|1702001|FacultyPreAdvisingLists|http://localhost/NDUB/ndub-student/public/faculty/pre-advising-lists/01/1/1/1/2018|Google Chrome|windows|||
11-14-2017 | 12:05:02 |   192.168.4.55|1702001|FacultyPreAdvisingModal|http://localhost/NDUB/ndub-student/public/faculty/pre-advising-modal/108e14d8-c1a7-405d-9448-543dfdc95669|Google Chrome|windows|||
11-14-2017 | 12:05:12 |   192.168.4.55|1702001|FacultyPreAdvisingModal|http://localhost/NDUB/ndub-student/public/faculty/pre-advising-modal/86d3b7c0-e2ad-4098-9e93-52f6930c3d0a|Google Chrome|windows|||
11-14-2017 | 12:05:38 |   192.168.4.55|1702001|Faculty Pre Advising Submit|http://localhost/NDUB/ndub-student/public/faculty/pre-advising-submit|Google Chrome|windows|||
11-14-2017 | 12:05:42 |   192.168.4.55|1702001|Course Advising|http://localhost/NDUB/ndub-student/public/faculty/course-advising|Google Chrome|windows|||
11-14-2017 | 12:05:45 |   192.168.4.55|181010011|Student Pre Advising|http://localhost/NDUB/ndub-student/public/student/pre-advising|Mozilla Firefox|windows|||
11-14-2017 | 12:05:56 |   192.168.4.55|181010011|Student Re-Advising|http://localhost/NDUB/ndub-student/public/student/re-advising/86d3b7c0-e2ad-4098-9e93-52f6930c3d0a/1/1|Mozilla Firefox|windows|||
11-14-2017 | 12:06:16 |   192.168.4.55|181010011|Student Pre Advising Payment|http://localhost/NDUB/ndub-student/public/student/pre-advising-payment|Mozilla Firefox|windows|||
11-14-2017 | 12:06:24 |   192.168.4.55|181010011|Student Pre Advising|http://localhost/NDUB/ndub-student/public/student/pre-advising|Mozilla Firefox|windows|||
11-14-2017 | 12:06:36 |   192.168.4.55|1702001|Faculty Dashboard|http://localhost/NDUB/ndub-student/public/faculty/naim..isalam/home|Google Chrome|windows|||
11-14-2017 | 12:06:42 |   192.168.4.55|1702001|Faculty Assigned Courses|http://localhost/NDUB/ndub-student/public/faculty/assigned-courses|Google Chrome|windows|||
11-14-2017 | 12:07:07 |   192.168.4.55|1702001|Program Head Result Publish|http://localhost/NDUB/ndub-student/public/faculty/program-head-result-publish|Google Chrome|windows|||
11-14-2017 | 12:07:26 |   192.168.4.55|1702001|Faculty Dashboard|http://localhost/NDUB/ndub-student/public/faculty/naim..isalam/home|Google Chrome|windows|||
11-14-2017 | 12:07:32 |   192.168.4.55|1702001|Exam Schedule|http://localhost/NDUB/ndub-student/public/faculty/exam-schedule|Google Chrome|windows|||
11-14-2017 | 12:07:37 |   192.168.4.55|1702001|Notice Board|http://localhost/NDUB/ndub-student/public/faculty/notice-board|Google Chrome|windows|||
11-14-2017 | 12:08:29 |   192.168.4.55|1702001|Notice Board Submit|http://localhost/NDUB/ndub-student/public/faculty/notice-board|Google Chrome|windows|||
11-14-2017 | 12:08:30 |   192.168.4.55|1702001|Notice Board|http://localhost/NDUB/ndub-student/public/faculty/notice-board|Google Chrome|windows|||
11-14-2017 | 12:08:38 |   192.168.4.55|1702001|Notice Board|http://localhost/NDUB/ndub-student/public/faculty/notice-board|Google Chrome|windows|||
11-14-2017 | 12:09:17 |   192.168.4.55|1702001|Faculty Dashboard|http://localhost/NDUB/ndub-student/public/faculty/naim..isalam/home|Google Chrome|windows|||
11-14-2017 | 12:09:21 |   192.168.4.55|1702001|Faculty Dashboard|http://localhost/NDUB/ndub-student/public/faculty/naim..isalam/home|Google Chrome|windows|||
11-14-2017 | 12:09:25 |   192.168.4.55|1702001|Faculty Dashboard|http://localhost/NDUB/ndub-student/public/faculty/naim..isalam/home|Google Chrome|windows|||
11-14-2017 | 12:09:33 |   192.168.4.55|1702001|Faculty Assigned Courses|http://localhost/NDUB/ndub-student/public/faculty/assigned-courses|Google Chrome|windows|||
11-14-2017 | 12:09:50 |   192.168.4.55|1702001|Faculty Dashboard|http://localhost/NDUB/ndub-student/public/faculty/naim..isalam/home|Google Chrome|windows|||
11-14-2017 | 12:09:54 |   192.168.4.55|1702001|Result Processing|http://localhost/NDUB/ndub-student/public/faculty/result-processing|Google Chrome|windows|||
11-14-2017 | 12:09:57 |   192.168.4.55|1702001|Faculty Result Processing Marks Submit|http://localhost/NDUB/ndub-student/public/faculty/result-processing-marks-submit/01/ENG1103/1/2018|Google Chrome|windows|||
11-14-2017 | 12:11:25 |   192.168.4.55|1702001|LogIn|http://localhost/NDUB/ndub-student/public/logout/naim..isalam|Google Chrome|windows|||
11-14-2017 | 12:11:28 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
11-14-2017 | 12:11:33 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
11-14-2017 | 12:11:35 |   192.168.4.55|161201|Register Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Google Chrome|windows|||
11-14-2017 | 12:11:50 |   192.168.4.55|161201|Register Notice Board|http://localhost/NDUB/ndub-student/public/register/notice-board|Google Chrome|windows|||
11-14-2017 | 12:13:22 |   192.168.4.55|161201|Register Student Notice Board Submit|http://localhost/NDUB/ndub-student/public/register/notice-board|Google Chrome|windows|||
11-14-2017 | 12:13:23 |   192.168.4.55|161201|Register Notice Board|http://localhost/NDUB/ndub-student/public/register/notice-board|Google Chrome|windows|||
11-14-2017 | 12:13:45 |   192.168.4.55|161201|Register Student Notice Board Submit|http://localhost/NDUB/ndub-student/public/register/notice-board|Google Chrome|windows|||
11-14-2017 | 12:13:46 |   192.168.4.55|161201|Register Notice Board|http://localhost/NDUB/ndub-student/public/register/notice-board|Google Chrome|windows|||
11-14-2017 | 12:13:51 |   192.168.4.55|161201|LogIn|http://localhost/NDUB/ndub-student/public/logout/Register|Google Chrome|windows|||
11-14-2017 | 12:13:53 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
11-14-2017 | 12:13:59 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
11-14-2017 | 12:14:01 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
11-14-2017 | 12:14:11 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
11-14-2017 | 12:14:14 |   192.168.4.55|1702001|Faculty Dashboard|http://localhost/NDUB/ndub-student/public/faculty/naim..isalam/home|Google Chrome|windows|||
11-14-2017 | 12:14:28 |   192.168.4.55|1702001|Faculty Dashboard|http://localhost/NDUB/ndub-student/public/faculty/naim..isalam/home|Google Chrome|windows|||
11-14-2017 | 12:14:49 |   192.168.4.55|1702001|Faculty Dashboard|http://localhost/NDUB/ndub-student/public/faculty/naim..isalam/home|Google Chrome|windows|||
11-14-2017 | 12:15:38 |   192.168.4.55|1702001|Faculty Edit Profile|http://localhost/NDUB/ndub-student/public/faculty/edit-profile/1702001|Google Chrome|windows|||
11-14-2017 | 12:15:47 |   192.168.4.55|1702001|Faculty Update Basic Profile|http://localhost/NDUB/ndub-student/public/faculty/edit-profile/1702001|Google Chrome|windows|||
11-14-2017 | 12:15:49 |   192.168.4.55|1702001|Faculty Edit Profile|http://localhost/NDUB/ndub-student/public/faculty/edit-profile/1702001|Google Chrome|windows|||
11-14-2017 | 12:16:07 |   192.168.4.55|1702001|Faculty Update Contract Profile|http://localhost/NDUB/ndub-student/public/faculty/update-contract-profile/f939f5ab-c3f9-42fd-9ee9-442d22b42ed8|Google Chrome|windows|||
11-14-2017 | 12:16:09 |   192.168.4.55|1702001|Faculty Edit Profile|http://localhost/NDUB/ndub-student/public/faculty/edit-profile/1702001|Google Chrome|windows|||
11-14-2017 | 12:17:01 |   192.168.4.55|1702001|Faculty Update Basic Profile|http://localhost/NDUB/ndub-student/public/faculty/edit-profile/1702001|Google Chrome|windows|||
11-14-2017 | 12:17:03 |   192.168.4.55|1702001|Faculty Edit Profile|http://localhost/NDUB/ndub-student/public/faculty/edit-profile/1702001|Google Chrome|windows|||
11-14-2017 | 12:17:12 |   192.168.4.55|1702001|Faculty Update Contract Profile|http://localhost/NDUB/ndub-student/public/faculty/update-contract-profile/f939f5ab-c3f9-42fd-9ee9-442d22b42ed8|Google Chrome|windows|||
11-14-2017 | 12:17:14 |   192.168.4.55|1702001|Faculty Edit Profile|http://localhost/NDUB/ndub-student/public/faculty/edit-profile/1702001|Google Chrome|windows|||
11-14-2017 | 12:17:24 |   192.168.4.55|1702001|Faculty Dashboard|http://localhost/NDUB/ndub-student/public/faculty/naim..isalam/home|Google Chrome|windows|||
11-14-2017 | 12:17:45 |   192.168.4.55|1702001|Class Schedule|http://localhost/NDUB/ndub-student/public/faculty/class-schedule|Google Chrome|windows|||
11-14-2017 | 12:18:37 |   192.168.4.55|1702001|Faculty Dashboard|http://localhost/NDUB/ndub-student/public/faculty/naim..isalam/home|Google Chrome|windows|||
11-14-2017 | 12:18:40 |   192.168.4.55|1702001|Exam Schedule|http://localhost/NDUB/ndub-student/public/faculty/exam-schedule|Google Chrome|windows|||
11-14-2017 | 12:20:00 |   192.168.4.55|1702001|Class Schedule|http://localhost/NDUB/ndub-student/public/faculty/class-schedule|Google Chrome|windows|||
11-14-2017 | 12:20:23 |   192.168.4.55|1702001|Exam Schedule|http://localhost/NDUB/ndub-student/public/faculty/exam-schedule|Google Chrome|windows|||
11-14-2017 | 12:20:34 |   192.168.4.55|181010011|Student Dashboard|http://localhost/NDUB/ndub-student/public/student/rezwan..ranar/home|Mozilla Firefox|windows|||
11-14-2017 | 12:20:34 |   192.168.4.55|181010011|Student Dashboard|http://localhost/NDUB/ndub-student/public/student/rezwan..ranar/home|Mozilla Firefox|windows|||
11-14-2017 | 12:20:38 |   192.168.4.55|181010011|Student Academic Course Plan|http://localhost/NDUB/ndub-student/public/student/academic-course-plan|Mozilla Firefox|windows|||
11-14-2017 | 12:20:39 |   192.168.4.55|181010011|Student Academic Course Plan|http://localhost/NDUB/ndub-student/public/student/academic-course-plan|Mozilla Firefox|windows|||
11-14-2017 | 12:20:44 |   192.168.4.55|181010011|LogIn|http://localhost/NDUB/ndub-student/public/logout/rezwan..ranar|Mozilla Firefox|windows|||
11-14-2017 | 12:20:45 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
11-14-2017 | 12:21:13 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
11-14-2017 | 12:21:16 |   192.168.4.55|181010001|Student Dashboard|http://localhost/NDUB/ndub-student/public/student/rezwan..rana/home|Mozilla Firefox|windows|||
11-14-2017 | 12:21:19 |   192.168.4.55|181010001|Student Payment Ledger|http://localhost/NDUB/ndub-student/public/student/payment-history|Mozilla Firefox|windows|||
11-14-2017 | 12:21:54 |   192.168.4.55|181010001|Student Dashboard|http://localhost/NDUB/ndub-student/public/student/rezwan..rana/home|Mozilla Firefox|windows|||
11-14-2017 | 12:21:55 |   192.168.4.55|181010001|Student Dashboard|http://localhost/NDUB/ndub-student/public/student/rezwan..rana/home|Mozilla Firefox|windows|||
11-14-2017 | 12:21:57 |   192.168.4.55|181010001|Student Grade Sheet|http://localhost/NDUB/ndub-student/public/student/grade-sheet|Mozilla Firefox|windows|||
11-14-2017 | 12:21:57 |   192.168.4.55|181010001|Student Grade Sheet|http://localhost/NDUB/ndub-student/public/student/grade-sheet|Mozilla Firefox|windows|||
11-14-2017 | 12:21:59 |   192.168.4.55|181010001|Student Grade Sheet|http://localhost/NDUB/ndub-student/public/student/grade-sheet?academic_year=2018&semester=1|Mozilla Firefox|windows|||
11-14-2017 | 12:22:30 |   192.168.4.55|181010001|Student Dashboard|http://localhost/NDUB/ndub-student/public/student/rezwan..rana/home|Mozilla Firefox|windows|||
11-14-2017 | 12:22:30 |   192.168.4.55|181010001|Student Dashboard|http://localhost/NDUB/ndub-student/public/student/rezwan..rana/home|Mozilla Firefox|windows|||
11-14-2017 | 12:22:34 |   192.168.4.55|181010001|Student Exam Routine|http://localhost/NDUB/ndub-student/public/student/exam-routine|Mozilla Firefox|windows|||
11-14-2017 | 12:22:34 |   192.168.4.55|181010001|Student Exam Routine|http://localhost/NDUB/ndub-student/public/student/exam-routine|Mozilla Firefox|windows|||
11-14-2017 | 12:22:39 |   192.168.4.55|181010001|Student Class Schedule|http://localhost/NDUB/ndub-student/public/student/class-schedule|Mozilla Firefox|windows|||
11-14-2017 | 12:23:00 |   192.168.4.55|181010001|Student Dashboard|http://localhost/NDUB/ndub-student/public/student/rezwan..rana/home|Mozilla Firefox|windows|||
11-14-2017 | 12:23:00 |   192.168.4.55|181010001|Student Dashboard|http://localhost/NDUB/ndub-student/public/student/rezwan..rana/home|Mozilla Firefox|windows|||
11-14-2017 | 12:23:11 |   192.168.4.55|181010001|Student Notice View|http://localhost/NDUB/ndub-student/public/student/home/427ad2fb-51d9-466e-8a52-e7446198aa95|Mozilla Firefox|windows|||
11-14-2017 | 12:31:42 |   192.168.4.55|181010001|Student Dashboard|http://localhost/NDUB/ndub-student/public/student/rezwan..rana/home|Mozilla Firefox|windows|||
11-14-2017 | 12:33:47 |   192.168.4.55|1702001|LogIn|http://localhost/NDUB/ndub-student/public/logout/naim..isalam|Google Chrome|windows|||
11-14-2017 | 12:33:49 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
11-14-2017 | 12:33:58 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
11-14-2017 | 12:40:49 |   192.168.4.55|181010001|Student Exam Routine|http://localhost/NDUB/ndub-student/public/student/exam-routine|Mozilla Firefox|windows|||
11-14-2017 | 12:41:09 |   192.168.4.55|181010001|LogIn|http://localhost/NDUB/ndub-student/public/logout/rezwan..rana|Mozilla Firefox|windows|||
11-14-2017 | 12:41:10 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
11-14-2017 | 12:41:17 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Mozilla Firefox|windows|||
11-14-2017 | 12:41:19 |   192.168.4.55|161201|Register Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Mozilla Firefox|windows|||
11-14-2017 | 12:41:39 |   192.168.4.55|161201|Employee Registration|http://localhost/NDUB/ndub-student/public/register/employee-registration|Mozilla Firefox|windows|||
11-14-2017 | 12:41:39 |   192.168.4.55|161201|Employee Registration|http://localhost/NDUB/ndub-student/public/register/employee-registration|Mozilla Firefox|windows|||
11-14-2017 | 12:42:35 |   192.168.4.55|161201|Faculty Registration Image|http://localhost/NDUB/ndub-student/public/register/register-faculty-account/image-upload|Mozilla Firefox|windows|||
11-14-2017 | 12:42:37 |   192.168.4.55|161201|Employee Registration Submit|http://localhost/NDUB/ndub-student/public/register/employee-registration/submit|Mozilla Firefox|windows|||
11-14-2017 | 12:42:39 |   192.168.4.55|161201|Employee Registration|http://localhost/NDUB/ndub-student/public/register/employee-registration|Mozilla Firefox|windows|||
11-14-2017 | 12:43:32 |   192.168.4.55|161201|Faculty Registration|http://localhost/NDUB/ndub-student/public/register/faculty-account-registration|Mozilla Firefox|windows|||
11-14-2017 | 12:43:32 |   192.168.4.55|161201|Faculty Registration|http://localhost/NDUB/ndub-student/public/register/faculty-account-registration|Mozilla Firefox|windows|||
11-14-2017 | 12:43:36 |   192.168.4.55|161201|Class Teacher Assign|http://localhost/NDUB/ndub-student/public/register/program-list-ajax/03|Mozilla Firefox|windows|||
11-14-2017 | 12:43:41 |   192.168.4.55|161201|Class Teacher Assign|http://localhost/NDUB/ndub-student/public/register/program-list-ajax/02|Mozilla Firefox|windows|||
11-14-2017 | 12:44:29 |   192.168.4.55|161201|Faculty Registration Submit|http://localhost/NDUB/ndub-student/public/register/faculty-account-registration|Mozilla Firefox|windows|||
11-14-2017 | 12:44:30 |   192.168.4.55|161201|Faculty Registration|http://localhost/NDUB/ndub-student/public/register/faculty-account-registration|Mozilla Firefox|windows|||
11-14-2017 | 12:44:36 |   192.168.4.55|161201|Faculty Registration Image|http://localhost/NDUB/ndub-student/public/register/register-faculty-account/image-upload|Mozilla Firefox|windows|||
11-14-2017 | 12:44:41 |   192.168.4.55|161201|Class Teacher Assign|http://localhost/NDUB/ndub-student/public/register/program-list-ajax/01|Mozilla Firefox|windows|||
11-14-2017 | 12:44:42 |   192.168.4.55|161201|Class Teacher Assign|http://localhost/NDUB/ndub-student/public/register/program-list-ajax/02|Mozilla Firefox|windows|||
11-14-2017 | 12:45:14 |   192.168.4.55|161201|Faculty Registration Submit|http://localhost/NDUB/ndub-student/public/register/faculty-account-registration|Mozilla Firefox|windows|||
11-14-2017 | 12:45:15 |   192.168.4.55|161201|Faculty Registration|http://localhost/NDUB/ndub-student/public/register/faculty-account-registration|Mozilla Firefox|windows|||
11-14-2017 | 12:47:46 |   192.168.4.55|161201|Register Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Mozilla Firefox|windows|||
11-14-2017 | 12:47:46 |   192.168.4.55|161201|Register Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Mozilla Firefox|windows|||
11-14-2017 | 12:47:49 |   192.168.4.55|161201|Employee Registration|http://localhost/NDUB/ndub-student/public/register/employee-registration|Mozilla Firefox|windows|||
11-14-2017 | 12:47:52 |   192.168.4.55|161201|Employee Registration|http://localhost/NDUB/ndub-student/public/register/employee-registration|Mozilla Firefox|windows|||
11-14-2017 | 12:54:02 |   192.168.4.55|161201|Register Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Mozilla Firefox|windows|||
11-14-2017 | 12:54:02 |   192.168.4.55|161201|Register Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Mozilla Firefox|windows|||
11-14-2017 | 12:55:29 |   192.168.4.55|161201|Class Teacher Assign|http://localhost/NDUB/ndub-student/public/register/class-teacher-assign|Mozilla Firefox|windows|||
11-14-2017 | 12:55:41 |   192.168.4.55|161201|Class Teacher Assign|http://localhost/NDUB/ndub-student/public/register/faculty-list-ajax/02|Mozilla Firefox|windows|||
11-14-2017 | 12:55:41 |   192.168.4.55|161201|Class Teacher Assign|http://localhost/NDUB/ndub-student/public/register/program-list-ajax/02|Mozilla Firefox|windows|||
11-14-2017 | 12:56:28 |   192.168.4.55|161201|Register Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Mozilla Firefox|windows|||
11-14-2017 | 12:56:28 |   192.168.4.55|161201|Register Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Mozilla Firefox|windows|||
11-14-2017 | 12:56:41 |   192.168.4.55|161201|Register Notice Board|http://localhost/NDUB/ndub-student/public/register/notice-board|Mozilla Firefox|windows|||
11-14-2017 | 12:56:47 |   192.168.4.55|161201|Faculty Assigned Course|http://localhost/NDUB/ndub-student/public/register/faculty-assigned-course|Mozilla Firefox|windows|||
11-14-2017 | 12:56:47 |   192.168.4.55|161201|Faculty Assigned Course|http://localhost/NDUB/ndub-student/public/register/faculty-assigned-course|Mozilla Firefox|windows|||
11-14-2017 | 12:57:14 |   192.168.4.55|161201|Faculty Assigned Course|http://localhost/NDUB/ndub-student/public/register/faculty-assigned-course?academic_year=2018&level=1&program=01&semester=1&term=1|Mozilla Firefox|windows|||
11-14-2017 | 12:57:18 |   192.168.4.55|161201|Faculty Assigned Course Submit|http://localhost/NDUB/ndub-student/public/register/faculty-assigned-course/delete|Mozilla Firefox|windows|||
11-14-2017 | 12:57:19 |   192.168.4.55|161201|Faculty Assigned Course|http://localhost/NDUB/ndub-student/public/register/faculty-assigned-course?academic_year=2018&level=1&program=01&semester=1&term=1|Mozilla Firefox|windows|||
11-14-2017 | 12:58:04 |   192.168.4.55|161201|Faculty Assigned Course Submit|http://localhost/NDUB/ndub-student/public/register/faculty-assigned-course/insert|Mozilla Firefox|windows|||
11-14-2017 | 12:58:06 |   192.168.4.55|161201|Faculty Assigned Course|http://localhost/NDUB/ndub-student/public/register/faculty-assigned-course?academic_year=2018&level=1&program=01&semester=1&term=1|Mozilla Firefox|windows|||
11-14-2017 | 12:58:35 |   192.168.4.55|161201|Register Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Mozilla Firefox|windows|||
11-14-2017 | 12:58:35 |   192.168.4.55|161201|Register Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Mozilla Firefox|windows|||
11-14-2017 | 12:58:39 |   192.168.4.55|161201|Trimester Student Assign|http://localhost/NDUB/ndub-student/public/register/trimester-student-assign|Mozilla Firefox|windows|||
11-14-2017 | 12:58:49 |   192.168.4.55|161201|Trimester Student Assign|http://localhost/NDUB/ndub-student/public/register/trimester-student-assign?academic_year=2018&program=01&semester=1|Mozilla Firefox|windows|||
11-14-2017 | 12:59:27 |   192.168.4.55|161201|Register Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Mozilla Firefox|windows|||
11-14-2017 | 12:59:27 |   192.168.4.55|161201|Register Dashboard|http://localhost/NDUB/ndub-student/public/register/Register/home|Mozilla Firefox|windows|||
