12-11-2017 | 12:24:39 |   192.168.4.55|161101|Accounts Student Payment Summery|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery?batch_no=1&program=01|Mozilla Firefox|windows|||
12-11-2017 | 12:24:41 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-1|Mozilla Firefox|windows|||
12-11-2017 | 12:25:27 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-1|Mozilla Firefox|windows|||
12-11-2017 | 12:25:31 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-1|Mozilla Firefox|windows|||
12-11-2017 | 12:25:31 |   192.168.4.55|161101|Accounts Student Payment Summery|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery?batch_no=1&program=01|Mozilla Firefox|windows|||
12-11-2017 | 12:25:38 |   192.168.4.55|161101|Accounts Student Payment Summery|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery?batch_no=1&program=01|Mozilla Firefox|windows|||
12-11-2017 | 12:26:29 |   192.168.4.55|161101|Accounts Student Payment Summery|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery?batch_no=1&program=01|Mozilla Firefox|windows|||
12-11-2017 | 12:26:37 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-1|Mozilla Firefox|windows|||
12-11-2017 | 12:26:53 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-1|Mozilla Firefox|windows|||
12-11-2017 | 12:26:57 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-1|Mozilla Firefox|windows|||
12-11-2017 | 12:26:57 |   192.168.4.55|161101|Accounts Student Payment Summery|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery?batch_no=1&program=01|Mozilla Firefox|windows|||
12-11-2017 | 12:27:01 |   192.168.4.55|161101|Accounts Student Payment Summery|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery?batch_no=1&program=01|Mozilla Firefox|windows|||
12-11-2017 | 12:27:03 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-1|Mozilla Firefox|windows|||
12-11-2017 | 12:29:00 |   192.168.4.55|161101|Accounts Student Payment Summery|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery?batch_no=1&program=01|Mozilla Firefox|windows|||
12-11-2017 | 12:29:04 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-1|Mozilla Firefox|windows|||
12-11-2017 | 12:29:19 |   192.168.4.55|161101|Accounts Student Payment Summery|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery?batch_no=2&program=01|Mozilla Firefox|windows|||
12-11-2017 | 12:29:23 |   192.168.4.55|161101|Accounts Student Payment Summery Excel|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery/excel/program-01/batch-2|Mozilla Firefox|windows|||
12-11-2017 | 12:38:29 |   192.168.4.55|161101|Accounts Student Payment Summery|http://localhost/NDUB/ndub-student/public/accounts/student/payment/summery?batch_no=2&program=01|Mozilla Firefox|windows|||
12-11-2017 | 12:38:58 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
12-11-2017 | 12:39:02 |   192.168.4.55|guest|LogIn|http://localhost/NDUB/ndub-student/public/login|Google Chrome|windows|||
12-11-2017 | 12:39:04 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list|Google Chrome|windows|||
12-11-2017 | 12:39:09 |   192.168.4.55|161201|Registrar Student Block Confirm|http://localhost/NDUB/ndub-student/public/register/block/student/182010001/-5|Google Chrome|windows|||
12-11-2017 | 12:39:10 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list|Google Chrome|windows|||
12-11-2017 | 12:39:11 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list|Google Chrome|windows|||
12-11-2017 | 12:39:17 |   192.168.4.55|161201|Registrar Student Block Confirm|http://localhost/NDUB/ndub-student/public/register/block/student/181010006/-5|Google Chrome|windows|||
12-11-2017 | 12:39:19 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list|Google Chrome|windows|||
12-11-2017 | 12:39:20 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list|Google Chrome|windows|||
12-11-2017 | 12:39:23 |   192.168.4.55|161201|Registrar Student Block Confirm|http://localhost/NDUB/ndub-student/public/register/block/student/181010014/-5|Google Chrome|windows|||
12-11-2017 | 12:39:24 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list|Google Chrome|windows|||
12-11-2017 | 12:39:29 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list|Google Chrome|windows|||
12-11-2017 | 12:40:15 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list|Google Chrome|windows|||
12-11-2017 | 12:42:51 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list|Google Chrome|windows|||
12-11-2017 | 12:43:22 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list|Google Chrome|windows|||
12-11-2017 | 12:45:26 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list|Google Chrome|windows|||
12-11-2017 | 12:46:01 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list|Google Chrome|windows|||
12-11-2017 | 12:47:04 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list|Google Chrome|windows|||
12-11-2017 | 12:47:18 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=2&program=01|Google Chrome|windows|||
12-11-2017 | 12:47:42 |   192.168.4.55|161201|Registrar Student List|http://localhost/NDUB/ndub-student/public/register/student-list?batch_no=2&program=01|Google Chrome|windows|||
12-11-2017 | 12:47:54 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list|Google Chrome|windows|||
12-11-2017 | 12:48:01 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list?batch_no=2&program=01|Google Chrome|windows|||
12-11-2017 | 12:48:08 |   192.168.4.55|161201|Registrar Block Student List|http://localhost/NDUB/ndub-student/public/register/block/student-list?batch_no=1&program=01|Google Chrome|windows|||
