12-30-2017 | 14:01:57 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
12-30-2017 | 14:02:02 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=&program=01&student_no=0|Mozilla Firefox|windows|||
12-30-2017 | 14:02:08 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-03|Mozilla Firefox|windows|||
12-30-2017 | 14:02:10 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
12-30-2017 | 14:02:12 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-0|Mozilla Firefox|windows|||
12-30-2017 | 14:02:20 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-12|Mozilla Firefox|windows|||
12-30-2017 | 14:02:20 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-13|Mozilla Firefox|windows|||
12-30-2017 | 14:02:23 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-12|Mozilla Firefox|windows|||
12-30-2017 | 14:02:25 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=12&program=01&student_no=0|Mozilla Firefox|windows|||
12-30-2017 | 14:02:32 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-03|Mozilla Firefox|windows|||
12-30-2017 | 14:02:35 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
12-30-2017 | 14:02:38 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-13|Mozilla Firefox|windows|||
12-30-2017 | 14:02:41 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-12|Mozilla Firefox|windows|||
12-30-2017 | 14:02:44 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=12&program=01&student_no=0|Mozilla Firefox|windows|||
12-30-2017 | 14:05:39 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student|Mozilla Firefox|windows|||
12-30-2017 | 14:05:47 |   192.168.4.55|161201|Register Existing Student Batch By Program|http://localhost/NDUB/ndub-student/public/register/existing/student/batch/program-01|Mozilla Firefox|windows|||
12-30-2017 | 14:05:49 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-0|Mozilla Firefox|windows|||
12-30-2017 | 14:05:50 |   192.168.4.55|161201|Register Existing Student By Batch|http://localhost/NDUB/ndub-student/public/register/existing/batch-student/program-01/batch-13|Mozilla Firefox|windows|||
12-30-2017 | 14:05:53 |   192.168.4.55|161201|Registrar Existing Student|http://localhost/NDUB/ndub-student/public/register/existing/student?batch=13&program=01&student_no=56323|Mozilla Firefox|windows|||
12-30-2017 | 14:06:03 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:07:20 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:07:22 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:07:24 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:07:27 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:07:29 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:07:30 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:07:32 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:07:36 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
12-30-2017 | 14:07:39 |   192.168.4.55|161201|Registrar Existing Student Delete Course|http://localhost/NDUB/ndub-student/public/register/existing/student/delete/course/56323/BUS1101/Theory/2017/1|Mozilla Firefox|windows|||
